"Step","env_id: ContextualBandit-v2 - exploration_rate","env_id: ContextualBandit-v2 - exploration_rate__MIN","env_id: ContextualBandit-v2 - exploration_rate__MAX"
"1751","0.0012984689361511678","0.0012984689361511682","0.0012984689361511682"
"1752","0.0012939242948746398","0.0012939242948746391","0.0012939242948746391"
"1753","0.0012893955598425781","0.001289395559842578","0.001289395559842578"
"1754","0.0012848826753831283","0.001284882675383129","0.001284882675383129"
"1755","0.001280385586019288","0.001280385586019288","0.001280385586019288"
"1756","0.001275904236468221","0.0012759042364682205","0.0012759042364682205"
"1757","0.0012714385716405818","0.0012714385716405818","0.0012714385716405818"
"1758","0.0012669885366398401","0.00126698853663984","0.00126698853663984"
"1759","0.0012625540767616005","0.0012625540767616005","0.0012625540767616005"
"1760","0.0012581351374929344","0.0012581351374929349","0.0012581351374929349"
"1761","0.0012537316645117103","0.0012537316645117097","0.0012537316645117097"
"1762","0.0012493436036859183","0.0012493436036859187","0.0012493436036859187"
"1763","0.0012449709010730191","0.001244970901073018","0.001244970901073018"
"1764","0.001240613502919263","0.0012406135029192624","0.0012406135029192624"
"1765","0.0012362713556590451","0.0012362713556590451","0.0012362713556590451"
"1766","0.0012319444059142384","0.0012319444059142384","0.0012319444059142384"
"1767","0.0012276326004935386","0.0012276326004935386","0.0012276326004935386"
"1768","0.0012233358863918107","0.0012233358863918112","0.0012233358863918112"
"1769","0.0012190542107894393","0.00121905421078944","0.00121905421078944"
"1770","0.0012147875210516766","0.001214787521051677","0.001214787521051677"
"1771","0.0012105357647279956","0.0012105357647279962","0.0012105357647279962"
"1772","0.001206298889551448","0.0012062988895514483","0.0012062988895514483"
"1773","0.0012020768434380178","0.0012020768434380183","0.0012020768434380183"
"1774","0.0011978695744859845","0.0011978695744859853","0.0011978695744859853"
"1775","0.0011936770309752846","0.0011936770309752844","0.0011936770309752844"
"1776","0.001189499161366871","0.001189499161366871","0.001189499161366871"
"1777","0.0011853359143020874","0.001185335914302087","0.001185335914302087"
"1778","0.00118118723860203","0.0011811872386020298","0.0011811872386020298"
"1779","0.0011770530832669226","0.0011770530832669228","0.0011770530832669228"
"1780","0.0011729333974754884","0.0011729333974754886","0.0011729333974754886"
"1781","0.0011688281305843246","0.0011688281305843244","0.0011688281305843244"
"1782","0.001164737232127279","0.0011647372321272793","0.0011647372321272793"
"1783","0.001160660651814833","0.0011606606518148339","0.0011606606518148339"
"1784","0.0011565983395334825","0.001156598339533482","0.001156598339533482"
"1785","0.0011525502453451147","0.001152550245345115","0.001152550245345115"
"1786","0.0011485163194864074","0.001148516319486407","0.001148516319486407"
"1787","0.001144496512368205","0.0011444965123682046","0.0011444965123682046"
"1788","0.001140490774574916","0.001140490774574916","0.001140490774574916"
"1789","0.0011364990568639042","0.0011364990568639038","0.0011364990568639038"
"1790","0.0011325213101648804","0.0011325213101648802","0.0011325213101648802"
"1791","0.0011285574855793038","0.0011285574855793032","0.0011285574855793032"
"1792","0.001124607534379776","0.0011246075343797758","0.0011246075343797758"
"1793","0.0011206714080094463","0.0011206714080094467","0.0011206714080094467"
"1794","0.0011167490580814142","0.0011167490580814138","0.0011167490580814138"
"1795","0.0011128404363781287","0.0011128404363781289","0.0011128404363781289"
"1796","0.001108945494850806","0.0011089454948508054","0.0011089454948508054"
"1797","0.001105064185618828","0.0011050641856188276","0.0011050641856188276"
"1798","0.0011011964609691613","0.0011011964609691617","0.0011011964609691617"
"1799","0.0010973422733557697","0.0010973422733557697","0.0010973422733557697"
"1800","0.001093501575399024","0.0010935015753990246","0.0010935015753990246"
"1801","0.0010896743198851278","0.001089674319885128","0.001089674319885128"
"1802","0.0010858604597655296","0.0010858604597655302","0.0010858604597655302"
"1803","0.0010820599481563514","0.001082059948156351","0.001082059948156351"
"1804","0.0010782727383378031","0.0010782727383378038","0.0010782727383378038"
"1805","0.0010744987837536214","0.0010744987837536216","0.0010744987837536216"
"1806","0.0010707380380104844","0.001070738038010484","0.001070738038010484"
"1807","0.0010669904548774479","0.0010669904548774474","0.0010669904548774474"
"1808","0.0010632559882853764","0.0010632559882853764","0.0010632559882853764"
"1809","0.0010595345923263772","0.0010595345923263776","0.0010595345923263776"
"1810","0.0010558262212532346","0.0010558262212532353","0.0010558262212532353"
"1811","0.0010521308294788488","0.001052130829478849","0.001052130829478849"
"1812","0.0010484483715756732","0.001048448371575673","0.001048448371575673"
"1813","0.001044778802275159","0.0010447788022751583","0.0010447788022751583"
"1814","0.0010411220764671954","0.0010411220764671952","0.0010411220764671952"
"1815","0.0010374781491995601","0.0010374781491995601","0.0010374781491995601"
"1816","0.0010338469756773624","0.0010338469756773618","0.0010338469756773618"
"1817","0.0010302285112624915","0.0010302285112624911","0.0010302285112624911"
"1818","0.0010266227114730726","0.0010266227114730726","0.0010266227114730726"
"1819","0.0010230295319829175","0.0010230295319829169","0.0010230295319829169"
"1820","0.001019448928620977","0.0010194489286209766","0.0010194489286209766"
"1821","0.0010158808573708033","0.0010158808573708033","0.0010158808573708033"
"1822","0.0010123252743700064","0.0010123252743700056","0.0010123252743700056"
"1823","0.0010087821359097105","0.0010087821359097105","0.0010087821359097105"
"1824","0.0010052513984340273","0.0010052513984340266","0.0010052513984340266"
"1825","0.0010017330185395077","0.0010017330185395077","0.0010017330185395077"
"1826","0.0009982269529746199","0.0009982269529746194","0.0009982269529746194"
"1827","0.000994733158639208","0.0009947331586392084","0.0009947331586392084"
"1828","0.0009912515925839707","0.0009912515925839711","0.0009912515925839711"
"1829","0.0009877822120099267","0.0009877822120099272","0.0009877822120099272"
"1830","0.0009843249742678929","0.0009843249742678925","0.0009843249742678925"
"1831","0.000980879836857955","0.000980879836857955","0.000980879836857955"
"1832","0.0009774467574289525","0.0009774467574289521","0.0009774467574289521"
"1833","0.0009740256937779514","0.0009740256937779508","0.0009740256937779508"
"1834","0.0009706166038497278","0.000970616603849728","0.000970616603849728"
"1835","0.0009672194457362545","0.0009672194457362541","0.0009672194457362541"
"1836","0.0009638341776761768","0.0009638341776761773","0.0009638341776761773"
"1837","0.0009604607580543103","0.0009604607580543107","0.0009604607580543107"
"1838","0.000957099145401121","0.0009570991454011207","0.0009570991454011207"
"1839","0.0009537492983922172","0.0009537492983922168","0.0009537492983922168"
"1840","0.0009504111758478447","0.0009504111758478441","0.0009504111758478441"
"1841","0.0009470847367323771","0.0009470847367323767","0.0009470847367323767"
"1842","0.0009437699401538131","0.0009437699401538134","0.0009437699401538134"
"1843","0.0009404667453632754","0.0009404667453632752","0.0009404667453632752"
"1844","0.0009371751117545035","0.0009371751117545037","0.0009371751117545037"
"1845","0.0009338949988633637","0.000933894998863363","0.000933894998863363"
"1846","0.0009306263663673406","0.0009306263663673412","0.0009306263663673412"
"1847","0.000927369174085056","0.0009273691740850556","0.0009273691740850556"
"1848","0.0009241233819757583","0.0009241233819757579","0.0009241233819757579"
"1849","0.0009208889501388433","0.0009208889501388427","0.0009208889501388427"
"1850","0.000917665838813357","0.0009176658388133568","0.0009176658388133568"
"1851","0.0009144540083775098","0.00091445400837751","0.00091445400837751"
"1852","0.0009112534193481888","0.0009112534193481888","0.0009112534193481888"
"1853","0.00090806403238047","0.0009080640323804701","0.0009080640323804701"
"1854","0.0009048858082671385","0.0009048858082671386","0.0009048858082671386"
"1855","0.0009017187079382037","0.0009017187079382036","0.0009017187079382036"
"1856","0.0008985626924604202","0.0008985626924604199","0.0008985626924604199"
"1857","0.000895417723036809","0.0008954177230368085","0.0008954177230368085"
"1858","0.0008922837610061791","0.0008922837610061797","0.0008922837610061797"
"1859","0.0008891607678426577","0.0008891607678426581","0.0008891607678426581"
"1860","0.0008860487051552088","0.0008860487051552088","0.0008860487051552088"
"1861","0.0008829475346871653","0.0008829475346871657","0.0008829475346871657"
"1862","0.0008798572183157601","0.0008798572183157606","0.0008798572183157606"
"1863","0.0008767777180516552","0.0008767777180516555","0.0008767777180516555"
"1864","0.0008737089960384747","0.0008737089960384747","0.0008737089960384747"
"1865","0.0008706510145523395","0.0008706510145523401","0.0008706510145523401"
"1866","0.0008676037360014071","0.000867603736001407","0.000867603736001407"
"1867","0.0008645671229254024","0.0008645671229254021","0.0008645671229254021"
"1868","0.0008615411379951635","0.0008615411379951632","0.0008615411379951632"
"1869","0.0008585257440121805","0.0008585257440121802","0.0008585257440121802"
"1870","0.0008555209039081377","0.0008555209039081376","0.0008555209039081376"
"1871","0.0008525265807444589","0.0008525265807444592","0.0008525265807444592"
"1872","0.0008495427377118541","0.0008495427377118536","0.0008495427377118536"
"1873","0.0008465693381298626","0.0008465693381298621","0.0008465693381298621"
"1874","0.0008436063454464077","0.0008436063454464077","0.0008436063454464077"
"1875","0.0008406537232373454","0.0008406537232373454","0.0008406537232373454"
"1876","0.0008377114352060149","0.0008377114352060147","0.0008377114352060147"
"1877","0.000834779445182794","0.0008347794451827936","0.0008347794451827936"
"1878","0.0008318577171246534","0.0008318577171246539","0.0008318577171246539"
"1879","0.000828946215114718","0.0008289462151147177","0.0008289462151147177"
"1880","0.0008260449033618166","0.0008260449033618162","0.0008260449033618162"
"1881","0.0008231537462000499","0.0008231537462000499","0.0008231537462000499"
"1882","0.0008202727080883497","0.0008202727080883497","0.0008202727080883497"
"1883","0.0008174017536100411","0.0008174017536100405","0.0008174017536100405"
"1884","0.0008145408474724049","0.0008145408474724054","0.0008145408474724054"
"1885","0.0008116899545062525","0.000811689954506252","0.000811689954506252"
"1886","0.0008088490396654798","0.0008088490396654801","0.0008088490396654801"
"1887","0.0008060180680266513","0.000806018068026651","0.000806018068026651"
"1888","0.0008031970047885572","0.0008031970047885577","0.0008031970047885577"
"1889","0.0008003858152717983","0.0008003858152717978","0.0008003858152717978"
"1890","0.000797584464918347","0.0007975844649183465","0.0007975844649183465"
"1891","0.000794792919291132","0.0007947929192911324","0.0007947929192911324"
"1892","0.0007920111440736131","0.0007920111440736134","0.0007920111440736134"
"1893","0.0007892391050693564","0.0007892391050693558","0.0007892391050693558"
"1894","0.0007864767682016136","0.0007864767682016131","0.0007864767682016131"
"1895","0.0007837240995129078","0.0007837240995129075","0.0007837240995129075"
"1896","0.0007809810651646123","0.0007809810651646123","0.0007809810651646123"
"1897","0.0007782476314365366","0.0007782476314365362","0.0007782476314365362"
"1898","0.0007755237647265081","0.0007755237647265084","0.0007755237647265084"
"1899","0.0007728094315499654","0.0007728094315499657","0.0007728094315499657"
"1900","0.0007701045985395413","0.0007701045985395409","0.0007701045985395409"
"1901","0.0007674092324446528","0.0007674092324446525","0.0007674092324446525"
"1902","0.0007647233001310958","0.0007647233001310963","0.0007647233001310963"
"1903","0.0007620467685806378","0.0007620467685806376","0.0007620467685806376"
"1904","0.0007593796048906051","0.0007593796048906054","0.0007593796048906054"
"1905","0.0007567217762734883","0.0007567217762734883","0.0007567217762734883"
"1906","0.0007540732500565316","0.0007540732500565311","0.0007540732500565311"
"1907","0.0007514339936813334","0.0007514339936813333","0.0007514339936813333"
"1908","0.0007488039747034491","0.0007488039747034487","0.0007488039747034487"
"1909","0.0007461831607919871","0.0007461831607919867","0.0007461831607919867"
"1910","0.0007435715197292152","0.0007435715197292148","0.0007435715197292148"
"1911","0.0007409690194101622","0.0007409690194101626","0.0007409690194101626"
"1912","0.0007383756278422268","0.000738375627842227","0.000738375627842227"
"1913","0.0007357913131447794","0.0007357913131447793","0.0007357913131447793"
"1914","0.0007332160435487728","0.0007332160435487726","0.0007332160435487726"
"1915","0.0007306497873963525","0.000730649787396352","0.000730649787396352"
"1916","0.0007280925131404648","0.0007280925131404648","0.0007280925131404648"
"1917","0.0007255441893444732","0.0007255441893444732","0.0007255441893444732"
"1918","0.0007230047846817671","0.0007230047846817676","0.0007230047846817676"
"1919","0.000720474267935381","0.0007204742679353814","0.0007204742679353814"
"1920","0.0007179526079976079","0.0007179526079976076","0.0007179526079976076"
"1921","0.000715439773869616","0.000715439773869616","0.000715439773869616"
"1922","0.0007129357346610727","0.0007129357346610724","0.0007129357346610724"
"1923","0.0007104404595897584","0.0007104404595897586","0.0007104404595897586"
"1924","0.000707953917981195","0.0007079539179811945","0.0007079539179811945"
"1925","0.0007054760792682607","0.0007054760792682604","0.0007054760792682604"
"1926","0.0007030069129908212","0.0007030069129908215","0.0007030069129908215"
"1927","0.0007005463887953535","0.0007005463887953536","0.0007005463887953536"
"1928","0.0006980944764345698","0.0006980944764345699","0.0006980944764345699"
"1929","0.0006956511457670494","0.0006956511457670489","0.0006956511457670489"
"1930","0.0006932163667568643","0.0006932163667568642","0.0006932163667568642"
"1931","0.0006907901094732153","0.0006907901094732153","0.0006907901094732153"
"1932","0.0006883723440900585","0.000688372344090059","0.000688372344090059"
"1933","0.0006859630408857438","0.0006859630408857438","0.0006859630408857438"
"1934","0.0006835621702426438","0.0006835621702426437","0.0006835621702426437"
"1935","0.0006811697026467941","0.0006811697026467945","0.0006811697026467945"
"1936","0.0006787856086875308","0.0006787856086875307","0.0006787856086875307"
"1937","0.0006764098590571245","0.0006764098590571244","0.0006764098590571244"
"1938","0.0006740424245504245","0.0006740424245504245","0.0006740424245504245"
"1939","0.000671683276064498","0.000671683276064498","0.000671683276064498"
"1940","0.0006693323845982719","0.0006693323845982723","0.0006693323845982723"
"1941","0.000666989721252179","0.0006669897212521784","0.0006669897212521784"
"1942","0.0006646552572277958","0.0006646552572277958","0.0006646552572277958"
"1943","0.0006623289638274985","0.0006623289638274986","0.0006623289638274986"
"1944","0.0006600108124541027","0.0006600108124541024","0.0006600108124541024"
"1945","0.0006577007746105131","0.0006577007746105131","0.0006577007746105131"
"1946","0.0006553988218993763","0.0006553988218993763","0.0006553988218993763"
"1947","0.0006531049260227287","0.0006531049260227285","0.0006531049260227285"
"1948","0.000650819058781649","0.000650819058781649","0.000650819058781649"
"1949","0.0006485411920759132","0.0006485411920759132","0.0006485411920759132"
"1950","0.0006462712979036476","0.0006462712979036475","0.0006462712979036475"
"1951","0.0006440093483609847","0.0006440093483609848","0.0006440093483609848"
"1952","0.0006417553156417216","0.0006417553156417213","0.0006417553156417213"
"1953","0.0006395091720369752","0.0006395091720369754","0.0006395091720369754"
"1954","0.0006372708899348465","0.000637270889934846","0.000637270889934846"
"1955","0.0006350404418200738","0.000635040441820074","0.000635040441820074"
"1956","0.0006328178002737037","0.0006328178002737038","0.0006328178002737038"
"1957","0.0006306029379727457","0.0006306029379727459","0.0006306029379727459"
"1958","0.0006283958276898409","0.0006283958276898413","0.0006283958276898413"
"1959","0.0006261964422929269","0.0006261964422929269","0.0006261964422929269"
"1960","0.0006240047547449015","0.0006240047547449016","0.0006240047547449016"
"1961","0.0006218207381032944","0.0006218207381032944","0.0006218207381032944"
"1962","0.0006196443655199329","0.0006196443655199329","0.0006196443655199329"
"1963","0.0006174756102406131","0.0006174756102406132","0.0006174756102406132"
"1964","0.0006153144456047707","0.000615314445604771","0.000615314445604771"
"1965","0.0006131608450451546","0.0006131608450451544","0.0006131608450451544"
"1966","0.0006110147820874958","0.0006110147820874963","0.0006110147820874963"
"1967","0.0006088762303501902","0.0006088762303501902","0.0006088762303501902"
"1968","0.000606745163543965","0.0006067451635439645","0.0006067451635439645"
"1969","0.0006046215554715606","0.0006046215554715606","0.0006046215554715606"
"1970","0.00060250538002741","0.0006025053800274102","0.0006025053800274102"
"1971","0.0006003966111973144","0.0006003966111973142","0.0006003966111973142"
"1972","0.0005982952230581232","0.0005982952230581236","0.0005982952230581236"
"1973","0.0005962011897774204","0.0005962011897774202","0.0005962011897774202"
"1974","0.000594114485613199","0.0005941144856131993","0.0005941144856131993"
"1975","0.0005920350849135531","0.0005920350849135531","0.0005920350849135531"
"1976","0.0005899629621163552","0.0005899629621163556","0.0005899629621163556"
"1977","0.0005878980917489485","0.0005878980917489484","0.0005878980917489484"
"1978","0.0005858404484278269","0.0005858404484278271","0.0005858404484278271"
"1979","0.0005837900068583301","0.0005837900068583297","0.0005837900068583297"
"1980","0.0005817467418343256","0.0005817467418343256","0.0005817467418343256"
"1981","0.0005797106282379054","0.0005797106282379055","0.0005797106282379055"
"1982","0.0005776816410390727","0.0005776816410390729","0.0005776816410390729"
"1983","0.0005756597552954364","0.0005756597552954362","0.0005756597552954362"
"1984","0.0005736449461519018","0.0005736449461519022","0.0005736449461519022"
"1985","0.0005716371888403704","0.0005716371888403705","0.0005716371888403705"
"1986","0.0005696364586794295","0.0005696364586794292","0.0005696364586794292"
"1987","0.0005676427310740508","0.0005676427310740512","0.0005676427310740512"
"1988","0.0005656559815152922","0.000565655981515292","0.000565655981515292"
"1989","0.0005636761855799883","0.0005636761855799885","0.0005636761855799885"
"1990","0.0005617033189304585","0.0005617033189304585","0.0005617033189304585"
"1991","0.000559737357314202","0.0005597373573142019","0.0005597373573142019"
"1992","0.0005577782765636021","0.0005577782765636022","0.0005577782765636022"
"1993","0.0005558260525956297","0.0005558260525956296","0.0005558260525956296"
"1994","0.0005538806614115449","0.000553880661411545","0.000553880661411545"
"1995","0.0005519420790966044","0.0005519420790966046","0.0005519420790966046"
"1996","0.0005500102818197668","0.0005500102818197665","0.0005500102818197665"
"1997","0.0005480852458333974","0.0005480852458333974","0.0005480852458333974"
"1998","0.0005461669474729808","0.0005461669474729806","0.0005461669474729806"
"1999","0.0005442553631568249","0.0005442553631568251","0.0005442553631568251"
"2000","0.0005423504693857759","0.0005423504693857763","0.0005423504693857763"
